3.120496869087219238e-01,3.034390211105346680e-01,1.489087492227554321e-01,1.059502243995666504e+00,-3.777032196521759033e-01,1.313216984272003174e-01,7.110281586647033691e-01,2.708362340927124023e-01,-1.132830142974853516e+00,8.023764006793498993e-03,-5.019696056842803955e-02,-1.346834301948547363e-01
4.633183181285858154e-01,-2.878613583743572235e-02,-1.694647669792175293e-01,-3.033121228218078613e-01,-1.749845966696739197e-02,-2.323883324861526489e-01,5.926146507263183594e-01,-5.276593565940856934e-02,-1.285966187715530396e-01,1.921369135379791260e-02,3.903699293732643127e-02,6.290723383426666260e-02
2.809599041938781738e-01,-1.059363186359405518e-01,3.966448828577995300e-02,4.317876398563385010e-01,-7.251827418804168701e-02,2.573265135288238525e-01,-1.082175783812999725e-02,5.492821335792541504e-02,-9.625646471977233887e-02,-2.511516213417053223e-01,-6.188042461872100830e-02,-8.560761809349060059e-02
-3.239346742630004883e-01,-1.044101268053054810e-01,9.860176593065261841e-02,-6.497561931610107422e-01,-1.147689670324325562e-01,-1.407740116119384766e-01,3.890066742897033691e-01,1.382048130035400391e-01,-6.153848022222518921e-02,3.252887353301048279e-02,-2.307213470339775085e-02,-4.408773500472307205e-03
-2.550178170204162598e-01,5.288325995206832886e-02,1.996753513813018799e-01,1.104151457548141479e-01,-3.700845316052436829e-02,-1.859045326709747314e-01,-4.774122536182403564e-01,3.159406036138534546e-02,-5.441928654909133911e-02,6.625074148178100586e-01,-2.680616825819015503e-02,-1.416501104831695557e-01
-1.177064180374145508e-01,2.314157187938690186e-01,-9.634632617235183716e-02,-7.092119455337524414e-01,-1.114184595644474030e-02,-6.687082350254058838e-02,-2.045599073171615601e-01,5.659350752830505371e-02,-2.080801278352737427e-01,-6.448361277580261230e-02,-1.093361899256706238e-01,-5.350485444068908691e-02
1.378203183412551880e-01,3.580578044056892395e-02,-1.212229877710342407e-01,3.352424129843711853e-02,2.223250716924667358e-01,-1.792515814304351807e-01,3.174373880028724670e-02,-2.375138737261295319e-02,-8.045235648751258850e-03,1.860461384057998657e-01,1.496954113245010376e-01,5.197774618864059448e-02
-9.270316362380981445e-02,1.350576132535934448e-01,-1.921655982732772827e-02,7.114358991384506226e-02,-3.256125748157501221e-02,1.477819383144378662e-01,3.793213516473770142e-02,9.951812028884887695e-02,-5.454246699810028076e-02,-4.001692309975624084e-02,-1.127632185816764832e-01,4.013301804661750793e-02
-5.554742366075515747e-02,-5.780725181102752686e-02,-2.390666119754314423e-02,-1.531167328357696533e-01,-9.403565526008605957e-02,1.487874686717987061e-01,-2.723545208573341370e-02,-6.991720199584960938e-02,1.662401109933853149e-01,-2.853127717971801758e-01,-3.070920109748840332e-01,-2.527602948248386383e-02
-1.922636032104492188e-01,-3.819241374731063843e-02,-1.315234042704105377e-02,3.859857320785522461e-01,-1.200592145323753357e-01,-1.845088601112365723e-01,-9.242176413536071777e-01,-6.445788592100143433e-02,3.705053403973579407e-02,3.598126173019409180e-01,-4.839073866605758667e-02,-6.815798580646514893e-02
8.486045897006988525e-02,7.650195062160491943e-02,-2.180767245590686798e-02,2.965500354766845703e-01,2.307335101068019867e-02,5.076267197728157043e-02,-1.742794960737228394e-01,4.568419884890317917e-03,-4.080437123775482178e-02,-3.911472111940383911e-02,4.520842432975769043e-02,-3.109405636787414551e-01
2.631933093070983887e-01,-6.789270788431167603e-02,-5.847050994634628296e-02,-4.599677324295043945e-01,8.937463909387588501e-02,8.871326595544815063e-02,2.957814931869506836e-01,-3.667690977454185486e-02,-5.403244495391845703e-02,5.362522229552268982e-02,6.272608786821365356e-02,-4.037738218903541565e-02
1.777016669511795044e-01,1.415094826370477676e-02,8.957501500844955444e-02,-4.387138038873672485e-02,2.134218439459800720e-02,-3.782644271850585938e-01,1.418507844209671021e-02,-5.979100242257118225e-03,-3.577403351664543152e-02,1.251512579619884491e-02,-6.035795062780380249e-02,1.470939666032791138e-01
-6.351611614227294922e-01,-5.565998330712318420e-02,-8.433330804109573364e-02,1.855391412973403931e-01,-1.579651832580566406e-01,1.712544560432434082e-01,4.871295094490051270e-01,4.091771319508552551e-02,-1.027268320322036743e-01,2.024245560169219971e-01,-7.169688493013381958e-02,9.846330434083938599e-02
-3.121524155139923096e-01,-3.751071169972419739e-03,2.485910803079605103e-02,1.694269478321075439e-01,9.471340104937553406e-03,3.982907533645629883e-02,-4.144555032253265381e-01,-2.690649707801640034e-04,2.220955491065979004e-01,1.476951390504837036e-01,-7.996786385774612427e-02,-2.235905528068542480e-01
6.020759940147399902e-01,-2.386234235018491745e-03,-1.095067188143730164e-01,-1.150205507874488831e-01,4.457986727356910706e-02,1.129602491855621338e-01,-3.528280258178710938e-01,7.239825278520584106e-02,-7.591351866722106934e-02,1.325509250164031982e-01,1.202566400170326233e-01,-9.833084791898727417e-02
2.207986712455749512e-01,2.960982033982872963e-03,-1.307128071784973145e-01,2.006663680076599121e-01,7.043310254812240601e-02,6.693061441183090210e-02,-6.265161633491516113e-01,4.905784875154495239e-02,-8.142163977026939392e-03,5.450875163078308105e-01,-1.368171069771051407e-02,-4.338876157999038696e-02
-4.359568059444427490e-01,1.032209917902946472e-01,-3.156170845031738281e-01,-9.556308388710021973e-02,3.357817605137825012e-02,-1.957077085971832275e-01,-4.859103262424468994e-02,-6.615834310650825500e-03,1.442798823118209839e-01,-1.699461489915847778e-01,-4.026100784540176392e-02,4.450969770550727844e-02
2.763625681400299072e-01,-9.722679108381271362e-02,-6.360337138175964355e-02,-4.657955095171928406e-02,-7.469932548701763153e-03,-3.448586761951446533e-01,1.491478085517883301e-01,6.691852211952209473e-02,6.052259206771850586e-01,3.694458007812500000e-01,-7.375005632638931274e-02,-4.095444828271865845e-02
-1.472296565771102905e-01,-6.788025051355361938e-02,-8.574403822422027588e-02,-1.676750630140304565e-01,-4.419035278260707855e-03,2.795753628015518188e-02,-1.203859504312276840e-02,1.368241012096405029e-02,-4.395247101783752441e-01,1.341934204101562500e-01,-6.459494680166244507e-02,4.025156795978546143e-02
-1.243090853095054626e-01,2.208363711833953857e-01,7.435616105794906616e-02,-5.886309146881103516e-01,-1.344252973794937134e-01,-6.029120460152626038e-02,-1.235481575131416321e-01,3.901692479848861694e-02,-5.608737841248512268e-02,4.671446233987808228e-02,-8.291497826576232910e-02,4.515524022281169891e-03
-5.645365118980407715e-01,-1.840351372957229614e-01,1.050198525190353394e-01,1.948943436145782471e-01,-9.247157722711563110e-02,7.927772402763366699e-02,-5.928769335150718689e-02,-5.795882269740104675e-02,-1.661564558744430542e-01,8.233215808868408203e-01,-1.411801576614379883e-01,1.240278124809265137e+00
1.256915926933288574e-01,-4.147714078426361084e-01,3.199135661125183105e-01,6.594632267951965332e-01,2.848907560110092163e-02,4.263572692871093750e-01,-6.786224842071533203e-01,6.992337703704833984e-01,1.942635886371135712e-02,1.090738028287887573e-01,-9.895218163728713989e-02,-4.407131373882293701e-01
3.419298529624938965e-01,-1.383950710296630859e-01,-7.481232285499572754e-02,-4.116993844509124756e-01,8.488575695082545280e-04,1.461119949817657471e-01,4.773862063884735107e-01,-2.854684181511402130e-02,2.961499989032745361e-01,1.156535819172859192e-01,5.958813708275556564e-03,-1.787649542093276978e-01
-3.072072006762027740e-02,1.950960457324981689e-01,8.349544368684291840e-03,-1.169368475675582886e-01,-2.952203452587127686e-01,-3.311000764369964600e-02,-6.688122451305389404e-02,8.268419653177261353e-02,-9.752413630485534668e-02,-1.456993222236633301e-01,-6.871145684272050858e-03,-5.919955298304557800e-02
-2.784420549869537354e-01,-4.490660503506660461e-02,4.463564604520797729e-02,5.279654264450073242e-01,-1.483240872621536255e-01,-3.822731599211692810e-02,-6.293144077062606812e-02,-9.821133315563201904e-02,-2.107093110680580139e-02,-1.279818266630172729e-01,-1.874985545873641968e-02,-9.418535977602005005e-02
-1.395208686590194702e-01,2.343122661113739014e-02,-2.324744910001754761e-01,-1.842269152402877808e-01,-1.654572337865829468e-01,1.430631726980209351e-01,7.965365797281265259e-02,4.313602298498153687e-02,-6.115355342626571655e-02,1.455665975809097290e-01,-9.009157121181488037e-02,2.852534502744674683e-02
5.123255252838134766e-01,-1.973732709884643555e-01,8.134245872497558594e-01,2.815456390380859375e-01,4.300621151924133301e-02,4.937371611595153809e-01,6.582796573638916016e-01,-2.685270458459854126e-02,-5.241731181740760803e-02,-1.746607273817062378e-01,2.978377975523471832e-02,1.821684986352920532e-01
2.590131163597106934e-01,-1.859620213508605957e-01,-4.991379007697105408e-02,1.537460684776306152e-01,2.082256823778152466e-01,1.159323677420616150e-01,2.220773547887802124e-01,-1.452691853046417236e-01,-5.838119983673095703e-02,-5.120640993118286133e-01,3.301804885268211365e-02,5.712198093533515930e-02
9.217748418450355530e-03,-3.765041474252939224e-03,1.916093081235885620e-01,-1.993255764245986938e-01,-3.489024937152862549e-02,8.360787294805049896e-03,-7.245879173278808594e-01,-9.037122875452041626e-02,1.702290624380111694e-01,1.686958968639373779e-01,7.163573056459426880e-02,-1.021468341350555420e-01
8.858036249876022339e-02,1.582472920417785645e-01,2.249112725257873535e-01,-3.177194595336914062e-01,8.716571144759654999e-03,-5.584423989057540894e-02,2.301561534404754639e-01,-2.091698199510574341e-01,1.527103483676910400e-01,-1.364393234252929688e-01,1.251895129680633545e-01,3.684164211153984070e-02
-1.840301454067230225e-01,1.797246374189853668e-02,-3.438454121351242065e-02,-7.164337038993835449e-01,-1.704767346382141113e-02,1.149567030370235443e-02,-4.113078713417053223e-01,3.739714622497558594e-02,-1.062481570988893509e-02,-2.202708423137664795e-01,3.309141844511032104e-02,-4.410447180271148682e-02
-4.699753522872924805e-01,2.507431060075759888e-02,2.057115584611892700e-01,-3.440388739109039307e-01,-2.997253835201263428e-02,-1.518030464649200439e-01,1.254101246595382690e-01,3.040120191872119904e-02,2.911624871194362640e-02,1.515114903450012207e-01,-3.998396173119544983e-02,-1.406650431454181671e-02
-6.797462701797485352e-02,-9.293346107006072998e-02,-3.469124436378479004e-02,-1.596498042345046997e-01,1.276589632034301758e-01,-1.573490202426910400e-01,7.918810844421386719e-02,-6.249121204018592834e-02,4.315342009067535400e-01,-3.758071688935160637e-03,-4.566754028201103210e-02,1.630738750100135803e-02
4.095811545848846436e-01,1.266006845980882645e-02,-1.177590414881706238e-01,4.200924634933471680e-01,-5.446612834930419922e-02,2.155139483511447906e-02,-5.177012085914611816e-01,-5.580087006092071533e-02,-5.595086142420768738e-03,-2.494440823793411255e-01,-5.515535920858383179e-02,-9.406086988747119904e-03
-1.000066250562667847e-01,-2.348861098289489746e-02,-4.650952178053557873e-04,1.189850866794586182e-01,8.131688088178634644e-02,-4.574879109859466553e-01,2.973323687911033630e-02,-2.290931716561317444e-02,-1.191060617566108704e-01,-1.106090471148490906e-01,1.761040464043617249e-02,1.099555380642414093e-02
3.993432819843292236e-01,-4.855436086654663086e-02,2.207781188189983368e-02,-5.849757231771945953e-03,-1.180353537201881409e-01,1.581164002418518066e-01,4.239982664585113525e-01,1.424365192651748657e-01,-2.120918035507202148e-01,2.753227576613426208e-02,-2.749840961769223213e-03,-1.327417939901351929e-01
2.761435806751251221e-01,-3.489609658718109131e-01,2.960947714745998383e-02,8.958180248737335205e-02,1.013392210006713867e-02,-2.896595979109406471e-03,-1.470605581998825073e-01,3.850835934281349182e-02,-5.534754693508148193e-02,4.626166522502899170e-01,5.308083444833755493e-02,-1.513061225414276123e-01
-3.745001181960105896e-02,6.203059852123260498e-02,1.534262448549270630e-01,-2.179642468690872192e-01,-2.261139601469039917e-01,6.778474897146224976e-02,2.098946571350097656e-01,2.374065220355987549e-01,3.167538670822978020e-03,4.300073683261871338e-01,-3.604348376393318176e-02,1.735332608222961426e-02
-9.251308441162109375e-01,-1.951210014522075653e-02,-6.068153679370880127e-02,6.000670790672302246e-01,-1.112549751996994019e-01,2.582873106002807617e-01,-1.986685544252395630e-01,-2.235890924930572510e-02,1.373864263296127319e-01,-1.635141670703887939e-01,-2.244006842374801636e-02,-1.006305366754531860e-01
-1.977596431970596313e-01,-6.231561675667762756e-02,-5.177691113203763962e-03,1.470601409673690796e-01,2.178409881889820099e-02,2.468206733465194702e-01,-9.443663060665130615e-02,-4.916371777653694153e-02,1.980018466711044312e-01,-6.527338624000549316e-01,2.153829336166381836e-01,2.355262041091918945e-01
3.163022920489311218e-02,-3.585896790027618408e-01,-1.666044592857360840e-01,3.740065544843673706e-02,1.463450938463211060e-01,-1.181532889604568481e-01,-9.798344969749450684e-02,-1.018855944275856018e-01,1.299087703227996826e-01,-3.291901051998138428e-01,-6.240301206707954407e-02,-5.247644707560539246e-02
3.406012356281280518e-01,-1.651023030281066895e-01,5.856763105839490891e-03,1.165369227528572083e-01,5.812469497323036194e-02,1.619870066642761230e-01,-7.141821384429931641e-01,4.014678299427032471e-03,1.812027841806411743e-01,-1.724082529544830322e-01,9.195636212825775146e-02,4.143023490905761719e-02
-6.847291588783264160e-01,1.269410848617553711e-01,3.282788097858428955e-01,5.023524761199951172e-01,-1.170855537056922913e-01,1.163564026355743408e-01,5.938730388879776001e-02,-2.056575007736682892e-02,-2.718211710453033447e-01,4.303786754608154297e-01,1.404976546764373779e-01,9.074650704860687256e-02
1.559150338172912598e+00,1.828861981630325317e-01,-2.534641027450561523e-01,2.808385528624057770e-02,-1.454565674066543579e-02,6.305923461914062500e-01,-3.123598396778106689e-01,-2.881707437336444855e-02,-2.288772463798522949e-01,-1.423082663677632809e-03,-2.298591583967208862e-01,2.266740947961807251e-01
-1.479091960936784744e-02,-1.439197659492492676e-01,-1.686208248138427734e-01,1.200653314590454102e-01,-1.663599349558353424e-02,2.109035253524780273e-01,-3.108954429626464844e-01,1.318419585004448891e-03,-1.125470846891403198e-01,3.577781468629837036e-02,8.065105974674224854e-02,7.554294541478157043e-03
-1.704460829496383667e-01,-7.418669760227203369e-02,4.149987548589706421e-02,-6.223667412996292114e-02,9.919752180576324463e-02,-7.325366884469985962e-02,4.889559932053089142e-03,-4.212563857436180115e-02,-5.900219455361366272e-02,3.335304092615842819e-03,3.023294173181056976e-02,3.071455657482147217e-01
-6.154432892799377441e-01,-7.712046056985855103e-02,6.640008091926574707e-02,-2.293694913387298584e-01,3.546263650059700012e-02,-5.728439614176750183e-02,3.736907243728637695e-01,-4.324447363615036011e-02,3.913261927664279938e-03,-6.332122255116701126e-03,1.221774294972419739e-01,-3.875382617115974426e-02
-1.748728305101394653e-01,6.411749869585037231e-02,5.741249769926071167e-02,-9.249398857355117798e-02,-2.865196391940116882e-02,-9.742873953655362129e-04,3.454843163490295410e-02,1.026992946863174438e-01,1.930667012929916382e-01,-7.768961042165756226e-02,1.624747812747955322e-01,-1.706325858831405640e-01
2.439606189727783203e-02,1.646983437240123749e-02,1.687690056860446930e-02,-2.865501493215560913e-02,2.456379588693380356e-03,-3.485465794801712036e-02,-1.610748283565044403e-02,2.310003386810421944e-03,-3.099334193393588066e-03,-1.403151080012321472e-02,1.295241527259349823e-02,4.023039340972900391e-01
2.304483801126480103e-01,1.111033782362937927e-01,-7.593646645545959473e-03,2.519667446613311768e-01,5.128558352589607239e-02,1.721595078706741333e-01,4.028829634189605713e-01,-5.174380913376808167e-02,2.184616774320602417e-01,-7.939671277999877930e-01,-9.343615174293518066e-02,1.006621345877647400e-01
-6.956638097763061523e-01,4.168890789151191711e-02,-4.147768020629882812e-02,-4.532626271247863770e-01,-3.123094700276851654e-02,1.915650516748428345e-01,1.025558728724718094e-02,4.583718255162239075e-02,2.594673335552215576e-01,2.721367180347442627e-01,1.688091829419136047e-02,4.357144981622695923e-02
-1.131350249052047729e-01,-1.849597506225109100e-02,9.425800293684005737e-02,-1.054247170686721802e-01,3.200783953070640564e-02,1.471078395843505859e-01,4.214923083782196045e-01,-9.933830052614212036e-02,-4.265361279249191284e-02,1.691204309463500977e-01,-1.653560101985931396e-01,-2.339168637990951538e-02
1.186633557081222534e-01,2.022797800600528717e-02,-2.655141651630401611e-01,-4.291520416736602783e-01,1.712511330842971802e-01,-1.155387237668037415e-02,1.374713033437728882e-01,4.430560767650604248e-02,-3.737264499068260193e-02,3.016268014907836914e-01,1.952739804983139038e-01,7.334505766630172729e-02
-5.673041939735412598e-01,-1.091586723923683167e-01,2.598116919398307800e-02,2.464213818311691284e-01,1.724535226821899414e-01,-3.913655877113342285e-02,4.565226733684539795e-01,2.111905440688133240e-02,7.619292289018630981e-02,-5.157801508903503418e-01,1.387515962123870850e-01,-3.940830007195472717e-02
-1.054176166653633118e-01,-1.388724986463785172e-02,-1.722051501274108887e-01,-1.554265022277832031e-01,-6.736806780099868774e-02,8.828327804803848267e-02,6.441955268383026123e-02,1.139878481626510620e-01,-2.158039659261703491e-01,1.293005496263504028e-01,3.365054354071617126e-02,-2.441623061895370483e-01
-2.336642891168594360e-01,-4.586226865649223328e-02,5.223241820931434631e-02,-6.395631432533264160e-01,6.519643962383270264e-02,-9.457548707723617554e-02,8.728081732988357544e-02,6.333898752927780151e-02,-3.740765154361724854e-01,-5.909919273108243942e-03,-1.407999079674482346e-03,3.599888980388641357e-01
-3.293672204017639160e-02,-1.265108436346054077e-01,3.655549883842468262e-01,-1.089350879192352295e-01,-4.944187030196189880e-02,2.190945297479629517e-01,-5.991282686591148376e-02,-1.197617948055267334e-01,-1.472556497901678085e-02,2.230364531278610229e-01,-8.213682100176811218e-03,3.072465360164642334e-01
2.094911485910415649e-01,8.543652296066284180e-02,-9.240195900201797485e-02,-1.609489917755126953e-01,1.018705144524574280e-01,-2.115855365991592407e-01,1.761229038238525391e-01,3.837604308500885963e-03,-1.021816208958625793e-01,5.931176990270614624e-02,-9.284411789849400520e-04,6.631663441658020020e-02
4.043796956539154053e-01,-4.970133602619171143e-01,-2.588754594326019287e-01,-1.686810106039047241e-01,-1.213659942150115967e-01,3.107871413230895996e-01,-3.043622076511383057e-01,-3.013490885496139526e-02,-8.558600395917892456e-02,1.482816189527511597e-01,9.993705153465270996e-02,5.863665416836738586e-02
-1.331818103790283203e-01,-2.412008307874202728e-02,6.533492803573608398e-01,4.550319537520408630e-02,2.834621816873550415e-02,-5.768080428242683411e-02,4.980456829071044922e-02,2.455242909491062164e-03,4.877125844359397888e-02,4.148990660905838013e-02,-7.889320142567157745e-03,-7.027274463325738907e-03
1.582443118095397949e-01,7.079295068979263306e-02,6.847585737705230713e-02,5.394886136054992676e-01,-1.909470111131668091e-01,-2.824277579784393311e-01,8.476048707962036133e-02,-7.949032634496688843e-02,1.137400940060615540e-01,1.391993761062622070e-01,2.922724746167659760e-02,-1.202034577727317810e-01
-3.344974666833877563e-02,-1.249769926071166992e-01,1.090379729866981506e-01,-3.098528683185577393e-01,1.114015951752662659e-01,-1.922465711832046509e-01,-3.939732909202575684e-01,6.128432229161262512e-02,6.008281931281089783e-02,-1.691177636384963989e-01,-5.144730582833290100e-02,-2.413081526756286621e-01
-2.553798258304595947e-01,3.030552901327610016e-02,1.535217314958572388e-01,2.096998095512390137e-01,7.148385047912597656e-03,-9.198666363954544067e-02,3.047470748424530029e-01,9.430239349603652954e-02,-9.546993672847747803e-02,4.084419012069702148e-01,1.438246667385101318e-01,1.383816152811050415e-01
-1.854313462972640991e-01,7.663184660486876965e-04,3.075059652328491211e-01,4.740999937057495117e-01,-1.072249040007591248e-01,-3.398768305778503418e-01,-5.303660780191421509e-02,-4.319039732217788696e-02,7.059232890605926514e-02,-1.500077992677688599e-01,-6.339316070079803467e-02,-3.105807490646839142e-02
-1.014402657747268677e-01,-1.239588204771280289e-02,2.867243951186537743e-03,-1.278823316097259521e-01,-1.489026937633752823e-02,-6.363161653280258179e-02,-7.775954157114028931e-02,-6.761891394853591919e-02,-1.932523911818861961e-03,5.136606097221374512e-01,-2.072124183177947998e-02,3.393535688519477844e-02
1.560179889202117920e-01,-2.017671801149845123e-02,-2.854253351688385010e-02,-1.306244134902954102e-01,3.510361537337303162e-02,-2.134042233228683472e-01,-3.670972287654876709e-01,7.486854493618011475e-02,-3.617370873689651489e-02,-5.918148756027221680e-01,5.443697795271873474e-02,-4.391483590006828308e-02
-3.487583994865417480e-01,-4.795494489371776581e-03,1.151530668139457703e-01,1.305270940065383911e-01,3.108280599117279053e-01,1.586298793554306030e-01,-7.242577522993087769e-02,-2.445789054036140442e-02,8.787972480058670044e-02,1.074232831597328186e-01,1.678522080183029175e-01,-1.971205770969390869e-01
4.425843060016632080e-02,1.443708594888448715e-02,7.827143371105194092e-02,1.875848323106765747e-01,2.888658940792083740e-01,-7.202055305242538452e-02,1.070903465151786804e-01,-2.904532104730606079e-02,4.397312924265861511e-02,2.068456113338470459e-01,1.542024407535791397e-02,2.702186070382595062e-02
3.096998035907745361e-01,-1.156016811728477478e-02,-7.914426922798156738e-02,1.111780107021331787e-01,3.074028901755809784e-02,8.176345378160476685e-02,-2.392826527357101440e-01,2.280585654079914093e-02,-5.139103904366493225e-02,-5.571272689849138260e-03,-9.779642522335052490e-02,1.543311923742294312e-01
2.229477278888225555e-02,6.594035774469375610e-02,-1.063535641878843307e-02,7.491823285818099976e-02,1.246488373726606369e-02,-1.513029169291257858e-02,2.721823938190937042e-02,1.819206168875098228e-03,6.025410257279872894e-03,3.617786243557929993e-02,3.905062675476074219e-01,7.804195396602153778e-03
6.300795078277587891e-01,2.332236431539058685e-02,2.845266759395599365e-01,-2.361014783382415771e-01,-9.365096688270568848e-03,-9.199453145265579224e-02,3.114086091518402100e-01,-5.766934156417846680e-02,4.847548529505729675e-02,-2.448576837778091431e-01,-1.150956004858016968e-01,-3.279210650362074375e-04
1.021622307598590851e-02,-4.452263936400413513e-03,-1.522304862737655640e-02,2.063202485442161560e-02,4.736624192446470261e-03,3.792718052864074707e-02,-3.190975636243820190e-02,7.542965002357959747e-03,1.272622589021921158e-02,5.792926996946334839e-03,-1.842057332396507263e-02,-1.239630673080682755e-02
-6.249893456697463989e-03,8.571055950596928596e-04,-2.918073534965515137e-01,-8.418476209044456482e-04,-2.635332196950912476e-02,7.831923663616180420e-02,-3.434636443853378296e-02,4.996101185679435730e-02,-2.493473887443542480e-02,2.925700843334197998e-01,-8.402637206017971039e-03,1.272550076246261597e-01
-6.583005189895629883e-01,-5.075462162494659424e-02,2.041012942790985107e-01,-2.075586467981338501e-01,1.274323556572198868e-02,1.934496872127056122e-02,8.387330770492553711e-01,-1.213439330458641052e-01,-3.931867182254791260e-01,-2.631096839904785156e-01,1.181164160370826721e-01,-1.714997589588165283e-01
-9.737934917211532593e-02,1.358199268579483032e-01,-1.804060190916061401e-01,2.560908198356628418e-01,4.562870785593986511e-02,3.989741802215576172e-01,-2.811141014099121094e-01,3.889952972531318665e-02,-3.979956209659576416e-01,-6.482541561126708984e-01,-9.057104587554931641e-02,-6.998105347156524658e-02
7.394602298736572266e-01,4.263829812407493591e-02,1.568108648061752319e-01,-1.938260048627853394e-01,2.377850562334060669e-02,-5.909604951739311218e-03,3.527182042598724365e-01,3.620788082480430603e-02,-2.101594768464565277e-02,3.076720535755157471e-01,1.837790198624134064e-02,7.319787889719009399e-02
4.313510656356811523e-02,-3.723365068435668945e-02,-3.031665682792663574e-01,3.362774550914764404e-01,3.892712593078613281e-01,-8.655994199216365814e-03,1.174834072589874268e-01,3.522840514779090881e-02,-1.863649189472198486e-01,-4.551262855529785156e-01,7.645689416676759720e-03,5.871203914284706116e-02
3.757948800921440125e-02,1.264908015727996826e-01,1.563246846199035645e-01,-1.584483683109283447e-01,-1.131655368953943253e-02,1.898909918963909149e-02,-8.661652356386184692e-02,4.762910902500152588e-01,-2.266431897878646851e-01,-5.223963782191276550e-02,6.890915334224700928e-02,2.047224901616573334e-02
-7.135545015335083008e-01,2.280754148960113525e-01,1.016416996717453003e-01,6.000143289566040039e-01,1.843358576297760010e-01,-1.032721847295761108e-01,-1.019267588853836060e-01,-1.019757613539695740e-01,1.556373685598373413e-01,2.954040467739105225e-02,-1.511575132608413696e-01,-2.002245336771011353e-01
-6.333011388778686523e-01,-5.336532741785049438e-02,-9.921832382678985596e-02,2.135010994970798492e-02,1.117935180664062500e-01,-4.212407469749450684e-01,1.016357764601707458e-01,8.549027889966964722e-02,-1.134495288133621216e-01,2.863792479038238525e-01,2.344305068254470825e-02,7.181274145841598511e-02
-1.225977912545204163e-01,-9.166267514228820801e-02,-2.060103863477706909e-01,8.773680329322814941e-01,-1.790159009397029877e-02,-2.391645461320877075e-01,-3.597277402877807617e-02,-6.083051860332489014e-02,-1.653652191162109375e-01,-3.756590187549591064e-01,1.054465174674987793e-01,-2.324806898832321167e-01
3.185349702835083008e-02,-1.207712739706039429e-01,-2.024740166962146759e-02,-4.178528487682342529e-01,-9.570801258087158203e-02,5.079510211944580078e-01,1.666472703218460083e-01,-3.036950342357158661e-02,-1.811134815216064453e-01,-3.710531592369079590e-01,-6.915555149316787720e-02,-4.353336989879608154e-01
-8.406249433755874634e-02,1.068000718951225281e-01,3.727424144744873047e-01,-2.966857748106122017e-03,1.456180587410926819e-03,2.519122064113616943e-01,-2.265651710331439972e-02,-1.314635761082172394e-02,-8.149190992116928101e-02,-6.848625838756561279e-02,2.947711944580078125e-02,1.242683529853820801e-01
1.578867994248867035e-02,-2.000140547752380371e-01,-6.715387105941772461e-02,-4.384229332208633423e-02,-1.647141873836517334e-01,-2.781743556261062622e-02,4.543590247631072998e-01,-5.262139812111854553e-02,1.144683510065078735e-01,2.925072908401489258e-01,6.702964007854461670e-02,-9.538018703460693359e-02
1.096944287419319153e-01,1.580410450696945190e-01,-1.681306958198547363e-01,6.489805132150650024e-02,-7.429532706737518311e-02,1.969660818576812744e-01,-4.505491629242897034e-02,9.808672964572906494e-02,-7.256538420915603638e-02,5.348967313766479492e-01,-7.816961407661437988e-02,-4.587298259139060974e-02
1.135314330458641052e-01,2.676408365368843079e-02,1.697931140661239624e-01,-1.269159018993377686e-01,7.907829247415065765e-03,8.246660232543945312e-02,-8.797373622655868530e-02,-3.456078097224235535e-02,2.438601255416870117e-01,-1.461595147848129272e-01,-6.997045874595642090e-02,-1.510295122861862183e-01
-2.527406513690948486e-01,3.992396593093872070e-01,-5.266233682632446289e-01,-2.247988134622573853e-01,4.922498017549514771e-02,-2.022290229797363281e-01,2.008400559425354004e-01,-1.906821727752685547e-01,1.889345645904541016e-01,-3.885840177536010742e-01,3.479515388607978821e-02,-9.576735645532608032e-02
6.380235403776168823e-02,2.052632421255111694e-01,-3.344840705394744873e-01,3.367549180984497070e-01,6.130697578191757202e-02,-9.160188585519790649e-02,2.602210827171802521e-02,1.443477906286716461e-02,1.775257661938667297e-02,1.453158110380172729e-01,2.651508338749408722e-02,7.239954918622970581e-02
-2.019083797931671143e-01,9.819912165403366089e-02,-2.197102308273315430e-01,6.234281230717897415e-03,4.750147834420204163e-02,-1.431875824928283691e-01,1.242002025246620178e-01,8.036028593778610229e-02,-9.575559198856353760e-02,-1.977758705615997314e-01,1.393465101718902588e-01,-1.359632611274719238e-01
-3.425237163901329041e-02,9.284678101539611816e-02,-1.441468447446823120e-01,-1.712743192911148071e-01,7.971297204494476318e-02,-6.942822039127349854e-02,1.559361666440963745e-01,2.679385803639888763e-02,4.375690221786499023e-02,-1.194553256034851074e+00,1.724099740386009216e-02,5.733601450920104980e-01
-1.274895817041397095e-01,-1.486058086156845093e-01,-1.137568503618240356e-01,-1.818281859159469604e-01,-1.518704295158386230e-01,-2.342628240585327148e-01,-9.085299074649810791e-02,6.120782718062400818e-02,1.068060398101806641e-01,-4.142880737781524658e-01,-1.648196950554847717e-02,-1.861214935779571533e-01
-5.347457528114318848e-01,-8.466171473264694214e-02,1.434902399778366089e-01,3.031994104385375977e-01,1.865243166685104370e-02,7.838078737258911133e-01,2.264191061258316040e-01,-6.499208509922027588e-02,-1.093881949782371521e-01,-1.211034953594207764e-01,-6.474290043115615845e-02,5.391604453325271606e-02
