-5.824925303459167480e-01,-1.002682745456695557e-01,7.096113562583923340e-01,2.044512033462524414e-01,3.438824713230133057e-01,3.340720534324645996e-01,-7.013035416603088379e-01,-1.310584843158721924e-01,2.784552276134490967e-01,1.944735199213027954e-01,-1.029148548841476440e-01,4.044010639190673828e-01
6.403226405382156372e-02,-1.779418885707855225e-01,6.370121240615844727e-01,-2.225668355822563171e-02,1.994600985199213028e-03,3.140203952789306641e-01,2.177438288927078247e-01,1.214384809136390686e-01,1.812408119440078735e-01,-1.174636930227279663e-01,1.120206117630004883e-01,3.459255397319793701e-02
5.263498798012733459e-02,-9.210033714771270752e-02,-1.500874906778335571e-01,5.835174322128295898e-01,1.497257947921752930e-01,-2.230323404073715210e-01,-9.212938547134399414e-01,-9.836100041866302490e-02,-4.012363031506538391e-02,4.421372711658477783e-01,2.788759395480155945e-02,4.260222613811492920e-01
4.319867119193077087e-02,-2.701629996299743652e-01,1.177333295345306396e-01,-6.933985948562622070e-01,-1.496649682521820068e-01,-6.379440426826477051e-02,7.027016282081604004e-01,-8.994472026824951172e-02,6.664645075798034668e-01,-1.629780828952789307e-01,-5.248670578002929688e-01,2.218214571475982666e-01
1.437628120183944702e-01,-1.100639924407005310e-01,9.912759810686111450e-02,-2.117241770029067993e-01,2.990308403968811035e-02,1.794484257698059082e-02,2.781543135643005371e-01,-7.096564024686813354e-02,1.839187145233154297e-01,3.105382323265075684e-01,5.670212581753730774e-02,3.199930116534233093e-02
6.847959756851196289e-02,-1.678987443447113037e-01,-2.412993647158145905e-02,-3.146915435791015625e-01,-5.025104433298110962e-02,3.375285565853118896e-01,2.731228768825531006e-01,2.225282788276672363e-02,1.801471263170242310e-01,-4.955494031310081482e-02,1.131388470530509949e-01,-1.036944836378097534e-01
4.243080615997314453e-01,-2.263620942831039429e-01,-1.485777348279953003e-01,-1.565229892730712891e-01,5.046823620796203613e-02,-2.771935164928436279e-01,1.909456402063369751e-02,-3.594212234020233154e-01,4.074302017688751221e-01,-8.442849665880203247e-02,5.732033774256706238e-02,3.825212419033050537e-01
-1.244312152266502380e-01,5.074077285826206207e-03,6.166462972760200500e-02,2.312127351760864258e-01,-4.973343014717102051e-02,-8.906356245279312134e-02,-8.307330310344696045e-02,-3.391745314002037048e-02,-2.262171171605587006e-02,-4.122360050678253174e-01,-2.988675795495510101e-02,-2.879859209060668945e-01
4.729550704360008240e-02,-1.414109254255890846e-03,-2.515944093465805054e-02,1.677374988794326782e-01,-3.247338160872459412e-02,8.599898964166641235e-02,-8.100446313619613647e-03,-4.437062889337539673e-02,4.719866514205932617e-01,2.343723364174365997e-02,3.001642972230911255e-02,3.151006251573562622e-02
-9.536784887313842773e-02,1.783356666564941406e-01,1.134101115167140961e-02,-1.235126927495002747e-01,9.644147753715515137e-02,9.697017073631286621e-02,1.683703213930130005e-01,-8.754610083997249603e-03,-2.265218347311019897e-01,2.325913012027740479e-01,-2.263641357421875000e-02,-1.580067276954650879e-01
2.093178480863571167e-01,-8.972838521003723145e-02,-1.581856161355972290e-01,-6.421939134597778320e-01,-8.700267970561981201e-02,9.557455778121948242e-02,-6.467901170253753662e-02,1.139060407876968384e-01,1.312342658638954163e-02,-2.313896715641021729e-01,6.318350881338119507e-02,7.269891444593667984e-03
3.725953102111816406e-01,6.084689497947692871e-02,-3.665526583790779114e-02,2.807529866695404053e-01,1.050713006407022476e-02,4.806043207645416260e-02,-1.626480221748352051e-01,-6.316010653972625732e-02,-4.179784096777439117e-03,3.399229794740676880e-02,-3.529028594493865967e-02,-3.647362589836120605e-01
3.568145036697387695e-01,2.772793173789978027e-01,-4.282521009445190430e-01,8.544776439666748047e-01,2.480450868606567383e-01,1.433032900094985962e-01,-1.911304658278822899e-03,2.506103515625000000e-01,-7.960128188133239746e-01,-5.723831653594970703e-01,3.988001123070716858e-02,1.618045195937156677e-02
-9.012421965599060059e-02,-2.044354751706123352e-02,4.047019779682159424e-01,5.565623044967651367e-01,-4.328964278101921082e-02,7.219343632459640503e-02,8.504841327667236328e-01,8.801282942295074463e-02,1.478346139192581177e-01,6.680652499198913574e-02,-2.643032930791378021e-02,-1.870265156030654907e-01
5.379964038729667664e-02,1.854708492755889893e-01,2.326976656913757324e-01,3.866710662841796875e-01,1.579885557293891907e-02,-2.217634022235870361e-01,7.602741569280624390e-02,1.587994210422039032e-02,1.947796940803527832e-01,2.758555859327316284e-02,9.385306388139724731e-02,1.027842890471220016e-02
1.444784551858901978e-01,1.019863039255142212e-02,-1.726457625627517700e-01,1.767663955688476562e-01,1.138547360897064209e-01,8.306451141834259033e-02,-7.637759298086166382e-02,2.038424015045166016e-01,-8.657143451273441315e-03,9.258197247982025146e-02,6.655114144086837769e-02,2.127569615840911865e-01
1.004997566342353821e-01,6.248687952756881714e-02,-2.394036576151847839e-02,5.832962319254875183e-02,1.532142460346221924e-01,7.194675505161285400e-02,1.069844886660575867e-01,-2.593780681490898132e-02,1.107880026102066040e-01,4.453892633318901062e-02,2.639894746243953705e-02,-2.300360053777694702e-02
3.695314824581146240e-01,1.279383059591054916e-02,3.866535797715187073e-02,1.855845451354980469e-01,-2.036159336566925049e-01,1.835009753704071045e-01,-1.669088751077651978e-01,-5.135920271277427673e-02,-8.127768337726593018e-02,-2.421286553144454956e-01,-1.649504750967025757e-01,-2.240637689828872681e-01
2.456110864877700806e-01,3.531440347433090210e-02,7.899370789527893066e-02,-4.311149418354034424e-01,-4.261887818574905396e-02,-5.787134915590286255e-02,-4.969556257128715515e-02,1.537656784057617188e-01,-3.969680368900299072e-01,-4.466075897216796875e-01,-5.633934587240219116e-02,1.006444022059440613e-01
-3.669980913400650024e-03,-2.084120064973831177e-01,6.339538097381591797e-02,1.118342503905296326e-01,-1.078661084175109863e-01,-9.677147865295410156e-02,-1.445118784904479980e-01,2.165273725986480713e-01,1.385055929422378540e-01,-4.757870733737945557e-02,-5.728782154619693756e-03,3.237842023372650146e-01
2.670286297798156738e-01,4.962200298905372620e-02,-2.140654921531677246e-01,3.012740286067128181e-03,1.176406741142272949e-01,-3.693387806415557861e-01,1.224674358963966370e-01,-2.460924349725246429e-02,-3.305844590067863464e-02,2.007106542587280273e-01,5.542819271795451641e-04,-2.139807445928454399e-03
3.775645792484283447e-01,-1.680301427841186523e-01,2.135525643825531006e-01,-8.480677008628845215e-01,1.909588836133480072e-02,1.044139117002487183e-01,3.702768981456756592e-01,1.651812940835952759e-01,-2.022173404693603516e-01,-1.178027391433715820e+00,8.590715378522872925e-02,-9.118040651082992554e-02
-1.316686421632766724e-01,1.036823019385337830e-01,4.457920193672180176e-01,-1.922093331813812256e-01,1.310734450817108154e-01,5.798894539475440979e-02,1.179132759571075439e-01,-4.901101440191268921e-02,-9.985085576772689819e-02,2.748346924781799316e-01,-4.097091779112815857e-02,-1.235261857509613037e-01
6.312993764877319336e-01,-1.196648925542831421e-01,1.014413759112358093e-01,6.169992685317993164e-01,2.210958302021026611e-01,1.899247616529464722e-01,-5.870408415794372559e-01,-3.437629714608192444e-02,1.501404643058776855e-01,9.024550765752792358e-02,5.998105555772781372e-02,1.599219590425491333e-01
4.562645256519317627e-01,-1.614375710487365723e-01,9.204191714525222778e-02,1.324265003204345703e-01,-6.962095946073532104e-02,2.828093171119689941e-01,2.370153516530990601e-01,-2.849782584235072136e-03,1.928149610757827759e-01,1.824760288000106812e-01,-6.550783663988113403e-02,-5.041415095329284668e-01
-7.363551110029220581e-02,-2.902499958872795105e-02,6.973094344139099121e-01,-3.876726329326629639e-01,-9.222503751516342163e-02,-1.531476825475692749e-01,6.074730306863784790e-02,1.075119450688362122e-01,-1.779853254556655884e-01,1.088636592030525208e-01,1.029535681009292603e-01,-2.760704457759857178e-01
-3.437920510768890381e-01,-1.435452792793512344e-02,1.340818703174591064e-01,7.333328723907470703e-01,2.813435904681682587e-02,1.808983087539672852e-01,-4.309873580932617188e-01,2.586330659687519073e-02,2.574327290058135986e-01,-2.016176134347915649e-01,-6.025113910436630249e-02,1.639404594898223877e-01
7.972966879606246948e-02,-1.148778013885021210e-02,-3.205771446228027344e-01,-6.909053772687911987e-02,-2.267819643020629883e-02,-7.848665863275527954e-02,2.346540689468383789e-01,4.987337067723274231e-02,-1.356039196252822876e-01,2.048818022012710571e-01,-4.131804779171943665e-02,-1.876201033592224121e-01
-5.439707264304161072e-02,-2.067990414798259735e-02,3.153197467327117920e-02,4.542624950408935547e-01,3.770802170038223267e-02,-1.140399649739265442e-01,8.929095417261123657e-02,4.302474856376647949e-02,-9.145230054855346680e-02,-1.410375628620386124e-02,3.552277013659477234e-02,-1.312049198895692825e-02
-1.593986004590988159e-01,-5.297369789332151413e-03,-5.618229880928993225e-02,1.451161801815032959e-01,-5.394502356648445129e-02,-5.680800229310989380e-02,1.672138869762420654e-01,6.787830591201782227e-02,-4.003237187862396240e-01,-2.189640998840332031e-01,1.755847930908203125e-01,-4.398013055324554443e-01
-3.423299193382263184e-01,-3.794604539871215820e-02,2.607682719826698303e-02,1.733847893774509430e-02,1.283270958811044693e-02,3.871452435851097107e-02,-3.366108536720275879e-01,3.871567547321319580e-02,-1.600077748298645020e-01,-2.901079058647155762e-01,-6.625293195247650146e-02,-2.716206610202789307e-01
4.484733045101165771e-01,-1.266694962978363037e-01,-1.301451772451400757e-02,5.366224646568298340e-01,-6.697236001491546631e-02,-1.453951448202133179e-01,-1.528221964836120605e-01,9.219314157962799072e-02,9.013376384973526001e-02,-2.261548787355422974e-01,-9.878422319889068604e-02,3.447347879409790039e-01
1.618257611989974976e-01,-9.684011340141296387e-02,-2.429528385400772095e-01,-1.398969739675521851e-01,-1.204456463456153870e-01,3.605860769748687744e-01,-1.246242150664329529e-01,-1.732247173786163330e-01,1.570603847503662109e-01,1.900790035724639893e-01,-1.092075482010841370e-01,1.631622947752475739e-02
-1.603713333606719971e-01,-1.254657167010009289e-03,-8.498834446072578430e-03,4.008300304412841797e-01,-1.516144722700119019e-01,-1.692299693822860718e-01,4.625855684280395508e-01,9.045200794935226440e-02,-2.049593329429626465e-01,-1.731205545365810394e-02,-9.561172127723693848e-02,6.297571957111358643e-02
1.056244876235723495e-02,-3.718387708067893982e-02,8.459156379103660583e-04,-4.290726780891418457e-01,1.654221210628747940e-03,2.566297724843025208e-02,7.660767436027526855e-01,-5.092223733663558960e-02,3.021735250949859619e-01,-1.030601486563682556e-01,3.565537929534912109e-02,-2.285167127847671509e-01
6.597480773925781250e-01,-8.077163249254226685e-02,-4.822978749871253967e-02,3.290664851665496826e-01,2.560343593358993530e-02,5.821971222758293152e-02,1.389433443546295166e-01,3.618824481964111328e-01,2.718709595501422882e-02,-2.044815421104431152e-01,5.718118697404861450e-02,2.786539494991302490e-02
1.868931651115417480e-01,-7.987169921398162842e-02,1.426121778786182404e-02,-1.387664582580327988e-02,-2.225743606686592102e-02,7.620593160390853882e-02,-1.464898437261581421e-01,1.637042500078678131e-02,1.578369736671447754e-02,1.501895785331726074e-01,7.873370498418807983e-02,-4.155284464359283447e-01
-4.615014195442199707e-01,-1.049813479185104370e-01,4.076477587223052979e-01,1.337719857692718506e-01,2.298309057950973511e-01,2.164092659950256348e-01,-3.008495867252349854e-01,8.997804671525955200e-02,3.319264352321624756e-01,-1.005745053291320801e+00,-3.053877353668212891e-01,-7.720445282757282257e-03
-2.019681483507156372e-01,-1.069980561733245850e-01,-2.202432751655578613e-01,-6.928781867027282715e-01,-2.047570049762725830e-01,3.469894453883171082e-02,-3.988159298896789551e-01,-1.023081243038177490e-01,7.676011323928833008e-02,-1.120621189475059509e-01,2.110530585050582886e-01,-2.142489552497863770e-01
2.466109693050384521e-01,2.481190413236618042e-01,4.265156984329223633e-01,1.769561022520065308e-01,-3.757234290242195129e-02,-1.427742540836334229e-01,-8.709552139043807983e-02,-3.887609019875526428e-02,2.988586127758026123e-01,2.091118246316909790e-01,1.872479617595672607e-01,3.443306386470794678e-01
4.610052406787872314e-01,-3.138804808259010315e-02,-3.825385570526123047e-01,-3.541166782379150391e-01,1.612273789942264557e-02,2.432819604873657227e-01,3.105188608169555664e-01,8.799759671092033386e-03,-1.281652599573135376e-01,-3.252418041229248047e-01,3.845673054456710815e-02,1.905950456857681274e-01
1.615196317434310913e-01,-1.123287230730056763e-01,-2.775158500298857689e-03,8.530668020248413086e-01,-4.394631832838058472e-02,-6.742598116397857666e-02,4.427061975002288818e-02,5.363057553768157959e-02,2.171558141708374023e-01,1.475424915552139282e-01,2.253604121506214142e-02,1.720545291900634766e-01
-2.486895173788070679e-01,-1.132780103944242001e-03,1.408796012401580811e-01,-6.846990436315536499e-02,7.863869518041610718e-02,1.535824686288833618e-01,-2.383430749177932739e-01,1.153286546468734741e-01,4.840250313282012939e-01,-2.380466759204864502e-01,-4.772571101784706116e-02,6.289090216159820557e-02
-5.012876391410827637e-01,3.253601491451263428e-02,-2.655078172683715820e-01,2.928074821829795837e-02,-8.828375488519668579e-02,1.834252774715423584e-01,-6.781505793333053589e-02,-3.162670135498046875e-02,1.018360480666160583e-01,8.251996636390686035e-01,-4.491337575018405914e-03,-3.980014100670814514e-02
8.102540858089923859e-03,-8.601391315460205078e-02,-8.852183073759078979e-02,4.044975340366363525e-02,3.930037096142768860e-02,1.124375909566879272e-01,-4.226375371217727661e-02,-2.639105319976806641e-01,-2.588661015033721924e-01,-9.980777651071548462e-02,-4.698564484715461731e-02,1.012464016675949097e-01
-5.462087988853454590e-01,-1.145277451723814011e-02,7.046878337860107422e-02,5.246904492378234863e-01,7.954722642898559570e-02,-6.620719283819198608e-02,1.717434972524642944e-01,-2.437121421098709106e-01,-1.959018222987651825e-02,-5.871178209781646729e-02,8.665351197123527527e-03,-1.262495964765548706e-01
-1.734335422515869141e-01,8.715897053480148315e-02,-1.151961907744407654e-01,-1.104197800159454346e-01,-5.724174156785011292e-02,-2.009587585926055908e-01,8.034756779670715332e-02,9.685453772544860840e-02,-1.883883215487003326e-02,-2.091876417398452759e-01,-1.105397716164588928e-01,1.169266458600759506e-02
2.207978665828704834e-01,1.626672297716140747e-01,-2.843562662601470947e-01,4.129194021224975586e-01,-8.198931813240051270e-02,2.341893911361694336e-01,-4.214435815811157227e-01,-8.909303694963455200e-02,-3.604141175746917725e-01,-3.800548017024993896e-01,9.891094639897346497e-03,-4.059959053993225098e-01
-6.867735385894775391e-01,-8.527859300374984741e-02,-8.248306810855865479e-02,-5.504936575889587402e-01,-2.759903483092784882e-02,2.359957545995712280e-01,3.671184182167053223e-01,-9.205045551061630249e-02,2.190618962049484253e-02,-2.772501707077026367e-01,-2.095112502574920654e-01,1.664025783538818359e-01
4.904004931449890137e-02,2.283251099288463593e-02,-4.215995222330093384e-02,-6.761534512042999268e-02,-1.447871699929237366e-02,-4.343148171901702881e-01,-3.963803872466087341e-02,-7.744907401502132416e-03,-5.216752644628286362e-03,6.752315163612365723e-02,-2.261214330792427063e-02,6.112509593367576599e-02
-4.168526530265808105e-01,2.728872001171112061e-01,-2.653855979442596436e-01,-5.206489562988281250e-01,-4.986879974603652954e-02,-1.994667202234268188e-01,-2.664955854415893555e-01,-2.708428911864757538e-02,-3.082830458879470825e-02,-1.024410724639892578e-01,-9.509095922112464905e-03,-1.027991995215415955e-01
5.982064604759216309e-01,5.918736755847930908e-02,-8.214007131755352020e-03,-7.065081596374511719e-02,-1.273763179779052734e-01,2.773894667625427246e-01,9.431382268667221069e-02,1.192575320601463318e-01,-2.297178283333778381e-02,4.400615692138671875e-01,-5.737001821398735046e-02,2.489985227584838867e-01
1.801087707281112671e-01,-2.739086449146270752e-01,1.956621408462524414e-01,1.338700801134109497e-01,-7.675910741090774536e-02,1.912712901830673218e-01,-3.487529605627059937e-02,-6.538128107786178589e-02,-9.087555110454559326e-02,5.176210403442382812e-01,-1.847674697637557983e-01,-1.418648511171340942e-01
-7.155704498291015625e-02,-1.635046601295471191e-01,6.573885679244995117e-02,8.431802690029144287e-02,9.574465453624725342e-03,-7.327816635370254517e-02,1.016221567988395691e-02,4.481997340917587280e-02,-2.000924944877624512e-01,-4.312766492366790771e-01,-4.064175486564636230e-02,-3.312906622886657715e-01
-5.565138161182403564e-02,3.914759308099746704e-02,1.142592504620552063e-01,4.113879203796386719e-01,1.877314969897270203e-02,-2.626057267189025879e-01,-5.460006594657897949e-01,1.114843711256980896e-01,-1.430065780878067017e-01,3.178251981735229492e-01,-1.032645776867866516e-01,1.850942969322204590e-01
-4.424619376659393311e-01,-6.484258919954299927e-02,1.768258810043334961e-01,3.370789289474487305e-01,-9.215141832828521729e-02,-1.581754088401794434e-01,1.003547944128513336e-02,7.454776018857955933e-02,-3.217791020870208740e-02,-3.487245738506317139e-01,1.068654283881187439e-01,1.029273122549057007e-01
-6.109288334846496582e-01,-2.264510281383991241e-02,-2.287791222333908081e-01,-1.430852264165878296e-01,-7.894075661897659302e-02,-1.496959105134010315e-02,-3.630151599645614624e-02,-2.276592850685119629e-01,3.268191218376159668e-02,2.597574889659881592e-01,4.982632026076316833e-02,1.046762615442276001e-01
4.160804152488708496e-01,7.576996833086013794e-02,-1.982881873846054077e-01,7.530387639999389648e-01,-4.062285646796226501e-02,1.110924035310745239e-01,-1.352484524250030518e-01,-5.189521238207817078e-02,8.222660422325134277e-02,-1.473274976015090942e-01,1.379784196615219116e-01,-8.970636129379272461e-02
1.115148067474365234e+00,3.040040470659732819e-02,1.891393214464187622e-01,2.884522378444671631e-01,6.271573901176452637e-02,-5.965567007660865784e-02,5.391789674758911133e-01,-1.535768508911132812e-01,-3.217132687568664551e-01,1.492071449756622314e-01,3.381222784519195557e-01,4.757599905133247375e-02
2.126464247703552246e-01,-4.992447793483734131e-02,1.641528010368347168e-01,1.709412783384323120e-01,-3.810584777966141701e-03,2.631198801100254059e-02,7.952144742012023926e-01,2.260477095842361450e-02,3.513530194759368896e-01,9.815530478954315186e-02,-9.068928658962249756e-02,-3.119606673717498779e-01
-6.773413419723510742e-01,3.697567433118820190e-02,-3.108969032764434814e-01,-8.546215295791625977e-02,7.534662634134292603e-02,5.311856269836425781e-01,-3.447896540164947510e-01,-7.557883858680725098e-02,-1.246931552886962891e-01,-1.924227923154830933e-01,5.978240072727203369e-02,-5.888991802930831909e-02
2.945824339985847473e-02,3.876438364386558533e-02,4.037474840879440308e-02,2.320419251918792725e-01,-1.231231633573770523e-02,1.876622810959815979e-02,7.690380513668060303e-02,-2.936161495745182037e-02,5.767745152115821838e-02,4.675622582435607910e-01,-4.705053940415382385e-02,1.733503788709640503e-01
4.654391855001449585e-02,1.149771660566329956e-01,-8.977797627449035645e-02,-2.655453085899353027e-01,-1.005330979824066162e-01,-1.535953134298324585e-01,-1.080156922340393066e+00,9.676910191774368286e-02,1.142104268074035645e-01,1.855528652667999268e-01,-6.657730787992477417e-02,-5.688478704541921616e-03
-2.061662077903747559e-01,1.306140720844268799e-01,-6.558284163475036621e-02,-2.850643545389175415e-02,5.425673723220825195e-02,-4.382754564285278320e-01,2.733323574066162109e-01,6.405681371688842773e-02,-5.738527774810791016e-01,5.091818422079086304e-02,4.782189056277275085e-02,-2.696765661239624023e-01
9.287324547767639160e-01,-9.933992475271224976e-02,2.916497178375720978e-02,3.207951411604881287e-02,3.299826011061668396e-02,-7.833229750394821167e-02,-3.956040441989898682e-01,8.145209401845932007e-02,-5.145369842648506165e-02,-1.966711506247520447e-02,5.808847397565841675e-02,2.912866417318582535e-03
-2.277350798249244690e-02,-8.298311382532119751e-02,-4.707334563136100769e-02,-3.705085813999176025e-01,8.955157361924648285e-03,2.261172682046890259e-01,1.749568879604339600e-01,-1.557522546499967575e-02,4.303506016731262207e-02,-4.122583866119384766e-01,-9.517293423414230347e-02,-1.117739975452423096e-01
3.428949117660522461e-01,-9.236900508403778076e-02,-6.968079507350921631e-02,-5.932371616363525391e-01,-9.639018774032592773e-02,5.079332739114761353e-02,3.536883294582366943e-01,1.644179224967956543e-01,-2.167389392852783203e-01,1.227650120854377747e-01,1.955059915781021118e-02,-1.590472832322120667e-02
-1.847404614090919495e-02,-1.846168935298919678e-01,2.233138233423233032e-01,9.083282947540283203e-01,3.398912772536277771e-02,3.997199237346649170e-01,1.737397164106369019e-01,-3.232968226075172424e-02,1.653860956430435181e-01,1.029731109738349915e-01,6.193441897630691528e-02,-1.457242518663406372e-01
2.115172445774078369e-01,-1.734377592802047729e-01,-1.171402558684349060e-01,-1.284947097301483154e-01,6.419789791107177734e-02,-8.989498764276504517e-02,1.057303398847579956e-01,-7.590651512145996094e-03,1.176761556416749954e-02,9.512880444526672363e-02,4.073282480239868164e-01,-2.877819538116455078e-01
5.494975671172142029e-02,1.001933366060256958e-01,7.227876037359237671e-02,-2.119452357292175293e-01,2.373624220490455627e-02,6.362271904945373535e-01,6.377870216965675354e-03,9.672836214303970337e-02,-6.652447581291198730e-02,3.161036968231201172e-01,1.031153798103332520e-01,-4.487574994564056396e-01
